x,y,z
-2.776360319520832,3.73588979480601,-0.6446333579784433
-2.6568888719447155,4.548280565238572,1.610015661771523
-2.656225127194064,4.175476413043721,1.4542444783640829
-2.645216104180596,3.83039032665144,1.318023081851854
-2.650389258983269,3.546145514809931,1.207977519083118
-2.6429328163855907,4.520946879997744,1.3816663643845155
-2.628293139167599,4.131568785403372,1.2388766366392954
-2.634528826568773,3.8210445183856447,1.126522298149548
-2.6392868175988986,3.539528979512263,1.0266397675509291
-2.6315596584330216,4.498428236481106,1.1684687560630067
-2.6282382734013634,4.133553307099771,1.046987346281579
-2.619530589618085,3.8022728083526,0.9400663883773476
-2.63315498370243,3.536326156584677,0.8543839642248278
-2.6243046157122647,4.486026325027986,0.964566927404802
-2.6111660595175192,4.107969612636463,0.8542616330413634
-2.6049959444359514,3.783295228094124,0.7609267092533888
-2.60616233478587,3.505564126979195,0.6813063863374164
-2.60922810189381,4.459718421967968,0.7632621925887098
-2.6009650602317858,4.09491974374734,0.6687481646196242
-2.592920917963591,3.769982949020321,0.5863087365269569
-2.603268807926645,3.505504190499075,0.517726424556474
-2.610009935611086,4.461054583263996,0.5717009121866965
-2.591345411980358,4.082608397168404,0.4866608134874411
-2.588380478635918,3.766337007174141,0.4170295759437977
-2.574839712311954,3.4707642797694547,0.3533997759891844
-2.576599700331196,4.408361561877892,0.3766728497322849
-2.5910320187449694,4.083374127631687,0.3103602481913966
-2.5860258270103715,3.765726147994653,0.2498024984554756
-3.2498927318984427,4.3855015746956,0.2467201555047022
-2.993197632658257,5.124823072729927,0.2206309406429901
-2.653167537777456,4.186141360232943,0.1367054885503253
-2.654634834866733,3.869105354207538,0.0847704801636689
-2.7781877637074364,3.749789721475138,0.0404823886667177
-3.4646449046107133,5.937009995675664,0.004678982848879
-2.677808768147968,4.226977888126599,-0.0448902435210972
-2.623176797738332,3.8264041574739145,-0.0847038008239783
-2.700598566453482,3.649724485171924,-0.1266615962445437
-2.6384793106442346,4.52564743327395,-0.188429122358864
-2.8068142302450743,4.435065863718496,-0.2376958992295122
-2.7369709707804097,3.996282145694965,-0.2663097035107867
-2.685337852123331,3.631618425751712,-0.2915214268693623
-2.626383991071995,4.510327071567874,-0.3786098455203197
-2.8136227904138917,4.450463786307621,-0.4324216470543395
-2.7133365997536374,3.9666718094845455,-0.4399931529354613
-2.678884800162753,3.6255378854505422,-0.4571779838679619
-2.602102386181647,4.475631065620361,-0.5666172617939593
-2.7037636333935704,4.282152091903926,-0.6023576324559349
-2.612254632966972,3.821330967679756,-0.5953534877719256
-2.754882704414039,3.730843641658759,-0.6423012068763769
-2.6573173837242963,4.581227479920864,1.6187848162728982
-2.656727248154369,4.204694703882375,1.461574899566919
-2.639984201947617,3.848008742785984,1.3212922785489252
-2.6458243226694123,3.5627798592097872,1.2108731122559675
-2.6387589743645004,4.545758760771117,1.386768523484713
-2.631140658743531,4.164199718823563,1.246234831056609
-2.633777061519214,3.84514402259027,1.1312396516852767
-2.6347935542356744,3.556218394815122,1.0291311211094127
-2.6402920114099158,4.545293098513056,1.1785324022334795
-2.628076478766036,4.161441050032819,1.0520037940493212
-2.6111738202583,3.815143204285804,0.9412634277082303
-2.62930014117708,3.5538586538266514,0.8566668825210106
-2.6233696669057758,4.516161062605409,0.9693113365041758
-2.614850817054629,4.141779425178659,0.8596202089523409
-2.613428584073745,3.8205832936991873,0.7668101641560454
-2.60243996665468,3.523080146511408,0.6831556801418966
-2.611932862892941,4.495930454828453,0.7680846268307066
-2.596846763095689,4.116285217079894,0.6709331511221717
-2.6003684229875565,3.80576516472518,0.5906301322267264
-2.6019354759991464,3.5262593805663616,0.5196103484506881
-2.608793378234567,4.49052639288301,0.5744494602297111
-2.5915428237594296,4.110739243901333,0.4890640722358189
-2.6032048287407954,3.812915826970317,0.4213007550779451
-2.5730498568384466,3.490681566566996,0.3546223268976552
-2.5775804105901705,4.441259796599563,0.3788063391700816
-2.59498691517352,4.117476676507671,0.3123456492525669
-2.5767113960151367,3.7769416881573306,0.2500208904095122
-3.2352383237277227,4.393842491032147,0.2466298542356896
-2.947881668820973,5.082979124080883,0.2184391139366943
-2.6483000495119198,4.20695043983055,0.1371190702087452
-2.641625768957553,3.875579276976298,0.0847343524027302
-2.764299308217754,3.755074121393416,0.0404476913128487
-3.462458028908608,5.975298994353061,0.0047007646218401
-2.672283662666554,4.247022121444084,-0.0450158342320988
-2.6164904482786486,3.841871378688858,-0.084868100872148
-2.6887965508938474,3.6571871593911953,-0.1266337158912759
-2.6330938916310864,4.548423803450237,-0.1890402039557008
-2.7905364172793963,4.439427338794777,-0.2374696995537234
-2.8067026245721807,4.125187781449466,-0.2743247992810348
-2.677728609023132,3.644664968964419,-0.2919078738413881
-2.622519016462514,4.535632297303933,-0.3800568673022853
-2.798895578550629,4.4573866299719365,-0.4322579713464889
-2.9675757211497,4.367039359058574,-0.4833907293917432
-2.6677492724513905,3.633739526904008,-0.4571779840102519
-2.6863929850818398,4.283696854205186,-0.6014127790988589
-2.609991110480155,3.843275738231359,-0.597522141320673
-2.737564170219434,3.731291307209475,-0.6409294039565528
-2.660432359067026,4.619191888655675,1.6293077787931398
-2.6550347337886677,4.230704073193779,1.4677774797153404
-2.644964774633228,3.8807371034173,1.3297376597371704
-2.6492012107008898,3.5902874192700898,1.217453941542157
-2.6349401135341863,4.571424881349935,1.392125787586435
-2.627628383000392,4.187032804612648,1.2506498617257211
-2.632355166640981,3.8684712266930346,1.135721205613136
-2.629644985870625,3.5721290439118145,1.0313958606876072
-2.63316020983175,4.565205452837477,1.1815952454951426
-2.6236110160398733,4.182739115831668,1.0553482081665213
-2.6143329756979425,3.845015176555509,0.9466500780831384
-2.623036427246529,3.568236556676213,0.8581888273525851
-2.620309435802984,4.5429252851575415,0.9733257694732204
-2.6173060791694422,4.17398156351534,0.8646330787285932
-2.610012369478338,3.840822956888265,0.7692615848230742
-2.6021421219250995,3.545385445433386,0.6859295623474436
-2.608013390942041,4.521060568358194,0.7710073389155234
-2.603141670601295,4.15445322804457,0.6758494022356306
-2.6009357246056624,3.8317802853314977,0.5934263061458753
-2.606958021863833,3.555848870084453,0.52278948148644
-2.612387378605167,4.528642568210609,0.5782974762476422
-2.596344373630245,4.146499717713543,0.4923685547532573
-2.5970846609817566,3.829126049382141,0.4222095169244651
-2.5794068759004745,3.521877429110692,0.3569859197340425
-2.569917963283435,4.45951557938393,0.3796891727192291
-2.5886962813338856,4.135569182268137,0.3131141910113632
-2.5757555158944725,3.800533752418232,0.2510583384981389
-3.2193835999154863,4.400522288124708,0.2464492517346214
-2.9247932253936315,5.079009662796393,0.2178818704039709
-2.6443898550633373,4.229464925644912,0.1375878160636579
-2.63196560184078,3.88697676187806,0.0848066079257981
-2.750404542067863,3.7603088714713047,0.0404129940029891
-3.4620633416332205,6.0170973036501625,0.0047252691153476
-2.6682503838799563,4.269616241108584,-0.045168340104231
-2.6517539309657727,3.919441843452716,-0.0864015273558033
-2.671667432444907,3.657347255075706,-0.1263548409528174
-2.8512079996233486,4.960230421420064,-0.2057910611200937
-2.7732000676011226,4.4420361968250255,-0.2371530056658876
-2.80409792769677,4.14866969702671,-0.2753129548723521
-2.664769135533027,3.650444932669983,-0.29171466460061
-2.6388836107410945,4.596419717403556,-0.384470234233604
-2.7830979002923346,4.46257020946082,-0.4319305639121035
-2.953606651175265,4.375297724619488,-0.483299563653996
-2.6636243218566773,3.651552237468888,-0.4583887923913246
-2.6700881025654963,4.286861186350795,-0.6007041388156571
-2.623149053461848,3.888265058377757,-0.6032626070498228
-2.720268877370439,3.731668095495954,-0.6395575439282442
-2.657167681118992,4.646425774633963,1.636030706884498
-2.6496550825047134,4.251043088931965,1.4720066657252155
-2.6503087478319194,3.9143289451150087,1.33845543688419
-2.6512935833154225,3.616292852220904,1.2235082264530748
-2.6468382397791936,4.624803580846315,1.4059016130931898
-2.624000727792636,4.209883735689714,1.2550647785319375
-2.634624525011793,3.897461529682277,1.1418539264398109
-2.629024079297308,3.594330765394417,1.0354725787038892
-2.6307805386271297,4.59358429131669,1.186845818920971
-2.621625118949369,4.208198758448399,1.0597376138443098
-2.621721022138981,3.881438129310107,0.9536327028861592
-2.619604514128998,3.5865733265141,0.8606620024834621
-2.621018586654157,4.576539042184246,0.9788000983113112
-2.614901918011913,4.198712841278609,0.8680902076300928
-2.6098084354234,3.865983540166698,0.77269361978714
-2.61686833321351,3.5884783939834315,0.6927103043981798
-2.6147814881089317,4.565094195162341,0.7771450073719988
-2.611320346643385,4.19606233021929,0.6813119284450865
-2.6046950437052807,3.862768785510288,0.5969851198095116
-2.6124079283053843,3.586304711019567,0.5260863916094279
-2.607867510579529,4.553023230247251,0.5803863811523146
-2.590441441289947,4.165429504408964,0.4936703197734551
-2.5986797987023857,3.856897155932425,0.4243905401775277
-2.5885284823087438,3.5571745056461133,0.3597570583411125
-2.5804938098404846,4.509793627750596,0.3832940614536143
-2.59443770978568,4.173154556048467,0.315355742960775
-2.5824860907410194,3.835751317975319,0.2528601871423767
-3.2111541013969345,4.41765119899149,0.2468556363060436
-2.8977887430501306,5.068006170227816,0.2170274377466148
-2.660932425488245,4.285113641742085,0.1391318747932836
-2.6540690685850588,3.9456397504382767,0.0859084595459689
-2.7365036953034165,3.765493739469893,0.0403782966930575
-3.449043423654057,6.037241755230646,0.0047327564862823
-2.6598848400832678,4.28542902250504,-0.0452490783774573
-2.674853606136113,3.979837806883945,-0.0875516062813624
-2.656324184448592,3.659863590527959,-0.1261596356343162
-2.84340737707122,4.981973547291205,-0.2063302594568755
-2.7606118522405363,4.452221288485336,-0.2372434854451343
-2.7997058780251685,4.169687534403679,-0.2761364229843879
-2.648284274782751,3.651332736529735,-0.291134950670869
-2.7704433263314647,4.472782275415854,-0.4320942680720362
-2.9373962793740738,4.380203183003817,-0.4828437070697296
-2.6529928053453866,3.6605126451189514,-0.4584897030349553
-2.635505356841787,4.2604089253726185,-0.5958616201032838
-2.6134164858290765,3.899589889990287,-0.6037728816604315
-2.691376298666792,3.7159293942983207,-0.6354419635282151
-2.655177311387792,4.676178053103749,1.6436306564540015
-2.659830571623235,4.296677559565781,1.484975803439238
-2.6517124142195074,3.942400621934189,1.3452662188559406
-2.6430265252770244,3.628308740737882,1.2248244149047334
-2.648878925607951,4.661485096883032,1.4145752825135265
-2.635565824299664,4.257480341665263,1.2668378884541205
-2.632406418072884,3.920047380138045,1.146099563860625
-2.630009259786574,3.6189258863779834,1.0402286715976077
-2.6335568814542367,4.631321775152768,1.1945028702113296
-2.620536416094534,4.235349000448998,1.0645450869120907
-2.620174162748563,3.90492372248385,0.9574233202911756
-2.612048539577497,3.599360829821825,0.8618034338201706
-2.621059896091948,4.609344337286259,0.9840917995604098
-2.612370465089274,4.223468661960666,0.8715473370161001
-2.607276646186812,3.8879013547413592,0.7754719116233951
-2.6168615689602706,3.611691940507342,0.6956383234528632
-2.6134790942292554,4.595452867808507,0.7809445059456429
-2.6041639648502968,4.21332340588551,0.6828140861889648
-2.604424204335217,3.8880473669168185,0.5996541566961309
-2.611290942712504,3.607978345023572,0.5280880359420518
-2.611084307140028,4.591242447706529,0.5842343390358566
-2.5943811658497555,4.200446111020528,0.4968746660438147
-2.605114418339471,3.892161976672005,0.4273894288960442
-2.59337010460457,3.5869066044015727,0.3619576329806381
-2.600637853588432,4.577520370498742,0.3883702915899604
-2.5915841767506835,4.197228038381845,0.316572601603817
-2.5851388281700056,3.865235846413413,0.2542798211007793
-3.19817064852445,4.428291975251189,0.2469007868923231
-2.8787729404720945,5.070789262779863,0.2167673826906173
-2.7359273955125047,4.436195359894287,0.1437640941756602
-2.6497284114371107,3.965402104299743,0.0861613469614302
-2.713230728658249,3.7576570885295744,0.0402048135814273
-2.8813677009489647,5.079695305207808,0.0039751614274831
-2.65774418930865,4.311444938737532,-0.0454374663301411
-2.7037142590071226,4.049558540578668,-0.0889024858804096
-2.648006539619019,3.6720498885765576,-0.1262990658688064
-2.8281094308504557,4.990673539645157,-0.2063302594085734
-2.7448443527161435,4.4572672745147806,-0.2370625256364324
-2.776373216720605,4.1624749180558815,-0.2750933716635641
-2.6423204700663425,3.666727060808881,-0.2917146650686443
-2.755141372891471,4.478714020019619,-0.4318486970906121
-2.927256831878545,4.3941673279946825,-0.4833907295436132
-2.647563689972785,3.676708287563274,-0.4594986908384656
-2.62554102543938,4.27355107374413,-0.5965703183660992
-2.616280596316357,3.9298806478833774,-0.6072171948239424
-2.680541884072192,3.724972816694283,-0.6355791721955978
-2.660073854432281,4.718457540441302,1.6556152408720255
-2.660203477938109,4.326885117469291,1.492588267724057
-2.644415765802287,3.957718021610361,1.3477181177167004
-2.6465891645972506,3.6567198703989767,1.231668460383881
-2.643592720690245,4.685590271158569,1.4194223332051952
-2.6367084595709147,4.288670143640759,1.2737055363620835
-2.63169231222448,3.945081970144704,1.151052946397375
-2.625736450526941,3.636453723508889,1.042946406185926
-2.6322886488613757,4.662321321701705,1.200409690949982
-2.6208419883290346,4.265031473574087,1.0699797182553363
-2.6179645428176683,3.927620353720378,0.9610143812411288
-2.614773514698183,3.6264693498998617,0.8663692685452827
-2.6156073007414453,4.632775264928261,0.98737637351345
-2.6081650925892426,4.245730852465625,0.8744859070736577
-2.602446804690308,3.9065556582683993,0.7775965176721804
-2.6144275749866464,3.6317315917434296,0.697949910821378
-2.6086099382637067,4.619816524608512,0.7837210697771794
-2.605218027751517,4.244088266763622,0.6865012897325911
-2.607869417570002,3.91914118976212,0.6032129707685062
-2.608905915187836,3.6280662012202662,0.5298542399350572
-2.609203928880349,4.620868850648088,0.5869829462956386
-2.592407414176336,4.226196107860718,0.4989775173344409
-2.603637429227824,3.9158925553960473,0.4291160856779324
-2.585842207641161,3.599702823104781,0.3624466588730499
-2.5954015065419136,4.6011127659820925,0.389694557083249
-2.579738476405566,4.206860750771782,0.3167006922092155
-2.5787937182448704,3.881465472871599,0.2548258582706051
-3.1729218555468828,4.421849778099499,0.2459976875640463
-2.85682337538301,5.068280214824092,0.2162844505478443
-3.4610965293453715,5.650756273951839,0.1827794767864535
-2.6414210132577827,3.979343928154408,0.0862877907959236
-2.699358238633661,3.762713591708385,0.0401701163036397
-2.822587116687412,5.011835238137714,0.0039152620145799
-2.649725355723361,4.32810651068826,-0.0455271749684999
-2.8078811701066644,4.233646494465392,-0.0927543170374936
-2.638474971887653,3.68259439308355,-0.126382735650847
-2.8088646845407435,4.992359054037983,-0.2060426822783296
-2.732720388520331,4.468223905442926,-0.2371982453628025
