x,y,z
2.501301405351156,4.248125827225201,0.8166560981816636
2.460453087813049,3.552202906677559,0.6383169095942061
2.4663860849426857,3.8541161592983855,0.6307836998740105
2.5034632614587906,4.246710459272348,0.6316831897014338
2.416613120559416,3.4889101693986864,0.469454418268282
2.4183175142572937,3.77638786324816,0.4513127858711722
2.451795588206514,4.155582536455968,0.44029383452367
2.4571736389307004,4.531466439156847,0.4215367965156301
2.423449557532089,3.4955206123289537,0.3137714127925194
2.426611471744876,3.7881745596222767,0.2887131822629151
2.436918081989201,4.127073802590805,0.2620878505066459
2.4638090438474096,4.538031771238907,0.2333997988490937
2.422052364521416,3.491162407393725,0.1579597115286475
2.4326654194112853,3.793251088730453,0.1242977684298421
2.431717014025244,4.114328475217191,0.0863419790120569
2.456208785903554,4.522903230796329,0.0446459929177152
2.4312784756267303,3.501720239556369,0.0029017318268159
2.442387325545839,3.8066557206805,-0.0405752546558621
2.4424511447847,4.128869820700237,-0.0875881142688297
2.424676716687004,4.458343215248957,-0.1415810109260122
2.4026588240198232,3.4574073171535677,-0.1514406553043126
2.4023015774233896,3.740443290322705,-0.2013221798521907
2.392712584880792,4.040603340667323,-0.2581848152461412
2.420627982707716,4.447384121422394,-0.3268183140263195
2.4145275777103,3.470607514744541,-0.3066935039727051
2.458279664528542,3.8236385007792366,-0.3733248630020989
2.471962971774509,4.168955553566792,-0.4437311694414393
2.482890164264904,4.557987728313883,-0.5263954263623618
2.4787515421087623,3.5577539077115503,-0.4745746059112801
2.469222410935064,3.835800727356554,-0.5425943196506798
2.563838888918911,3.6719791231312224,1.368864089829178
2.5890823147823663,4.024807839672524,1.4063147188985066
2.587485855832428,4.377569719040749,1.439799901091814
2.54174991761317,3.6429159191531753,1.1719673310667174
2.5353558497701645,3.9412886817827393,1.185652311528764
2.556240845162564,4.317308775252911,1.2178045482201787
2.5844318501718324,4.759058355754684,1.2592360458925929
2.496984596650689,3.581020708667653,0.9787922313477198
2.504921711813569,3.8920363312945767,0.989297441994376
2.5262239866383407,4.263047391706779,1.0088955093156375
2.635391748239164,4.845031079655338,1.0687884306751527
2.469896103967519,3.5421718730884275,0.8014336036587528
2.4872354934679675,3.863370933326344,0.8063800889316546
2.505768791301957,4.226005991602405,0.8138778067899172
2.463984301940341,3.534088258202071,0.6364171897599553
2.4669318300618723,3.829043375727406,0.6279158248521823
2.4987583615137203,4.209157813247159,0.6272347160968894
2.4250315791073787,3.478218242258372,0.4690146254861431
2.432587651084325,3.7731320579543626,0.451813465088676
2.4426600947872306,4.111226501657993,0.4363861542380172
2.462464450143695,4.508162359969215,0.4200697473735411
2.4198939595054907,3.4676232994419194,0.3119321922500094
2.432272390508904,3.771486567607098,0.2880086851083868
2.4419134072677053,4.106704388800475,0.261268852149367
2.459505064946672,4.497145522553264,0.2316839595334032
2.420736507477179,3.466509665572278,0.1571795758436859
2.436158353495018,3.773172929123592,0.1238841718916806
2.42847574154857,4.080214231045089,0.0857820230268242
2.4585556053440785,4.494291977849241,0.0444378125781718
2.43399052938301,3.482769364207875,0.0028922023040596
2.4453733034502383,3.7857051140566913,-0.0404317192221933
2.4484548821410845,4.110190469930975,-0.0873507984041044
2.394158288843624,4.370229529735758,-0.1390154334294052
2.4052351052276912,3.4385553664107085,-0.1509374131974216
2.405629468291341,3.720472273417788,-0.2006435661296372
2.410723241215335,4.042677238366757,-0.2587886998525012
2.406435304168916,4.3891845778704655,-0.3230825035267332
2.398274908466239,3.424785339352664,-0.3032930580997133
2.4559184791453608,3.7943251274593535,-0.3711967094151387
2.472488724928937,4.140831906235874,-0.441543053482771
2.4513950820689963,4.467488614053956,-0.5168099270815464
2.477098198292952,3.5322272086457325,-0.4721810334927755
2.4604571804529494,3.79654175347285,-0.5381061507740932
2.5563962117747474,3.637493557919525,1.3589257289998564
2.573776573458508,3.974164463271996,1.3913719505851825
2.5959827723411464,4.361342823679556,1.4370756109845235
2.5423557534455057,3.620066662137432,1.1671202808663397
2.5226674035296286,3.8952469025316576,1.1741244146661916
2.560018451703112,4.293587111865466,1.2133229942061354
2.5929434477563507,4.7399981598325365,1.2562918134015917
2.4950664491256425,3.55497339224502,0.9737605247939576
2.4588879334840392,3.794877655760046,0.9665141614453302
2.534269501615874,4.246862280177431,1.0069005389710142
2.598352173574679,4.742216406861927,1.047861714671517
2.4700198343434376,3.5192869916284524,0.7979665800287432
2.479791124652119,3.825967249997817,0.8001572445048889
2.4979857418788134,4.183569327002507,0.807177171935878
2.462313297361398,3.508697272627453,0.6332021759044574
2.461956318119364,3.795692446006707,0.6236824044141933
2.476033779365709,4.141876531586019,0.6183377691586863
2.4185625530530044,3.446354466384954,0.4657163722085954
2.4246508128144835,3.7356061926637705,0.4482085761668279
2.444524284474791,4.085766824544845,0.4344777621256724
2.468115945627054,4.485741665703185,0.418684178119484
2.4242155607443023,3.4512060439990657,0.3111229400612994
2.442744882736809,3.76233283322085,0.2878805950468763
2.443728954293157,4.081203508418824,0.2601222085155953
2.463649897962853,4.472079101049058,0.2307808896170587
2.424464480460148,3.449255975831684,0.1567337779926693
2.434103105015484,3.744728174494485,0.1231948589416404
2.429674306424102,4.053877460359594,0.0853846315267393
2.4496504535105856,4.44556516138888,0.0440301242625937
2.437759827235145,3.465470692961964,0.0028840341394554
2.44716343035246,3.7630958194282114,-0.0402702428181037
2.440480145691577,4.068363318209594,-0.0866205894351889
2.389202343335976,4.329606251120202,-0.1379557373896205
2.4094446377185763,3.422171495436819,-0.1505419963687574
2.409402535901028,3.701353357645601,-0.2000101923664335
2.418488346099704,4.027558073741202,-0.25829460744266
2.4126533645306067,4.368677862565469,-0.3221163715188234
2.369122461120861,3.3611611216449155,-0.2983008712685771
2.455033149785053,3.7675673548943154,-0.3693141263551354
2.478510028439968,4.122132247153064,-0.4403578155994778
2.4492075619200517,4.431212362608623,-0.5134802328440206
2.474165114184834,3.505119989965109,-0.4695699025398492
2.470465315306545,3.7864802184007385,-0.5377518588621152
2.559812125363985,3.6187032414728217,1.3548333960513148
2.570760856660052,3.9429423672178014,1.383195626236338
2.597973476959344,4.334376806505221,1.43080961631605
2.539496718837393,3.5925107107509784,1.1607425835496972
2.507602673576544,3.8460724949977214,1.161615543831932
2.5621738439608777,4.267383260593254,1.2081338117952989
2.584439781365048,4.690220360953985,1.2451942633973023
2.503709130614497,3.5441139882848383,0.9728854096494256
2.46464180247092,3.778306335565444,0.9642149123814956
2.528107644531121,4.207150258288297,0.9993193058480584
2.7338558383426497,4.953399263542663,1.0963738153317402
2.4694591470320044,3.4956317238393217,0.7943170475494943
2.476984761396886,3.796069906736293,0.7954900823639902
2.499116690125929,4.156439851200694,0.8034183246456256
2.454802087587641,3.475270095500999,0.6285258924212697
2.4584242410324078,3.76489662758877,0.6198586468563656
2.47235932420551,4.107067153628153,0.6142705866424905
2.4812291680264624,4.48216327429296,0.607448401839749
2.4222430951741747,3.429176278855215,0.4643970537432036
2.4252148379274887,3.7114913591310654,0.4462058595110273
2.4344353655192315,4.040715591738591,0.4304792151317878
2.469787958417366,4.4563546605478255,0.4166465926566117
2.426731950198046,3.432351872639644,0.3100929716978499
2.444447914375643,3.739784732992362,0.2867277815099538
2.4428334394473925,4.051454272758042,0.2587025744582333
2.467664277708696,4.447029652482192,0.2298778051958536
2.427532134188775,3.43119639057417,0.156250831457786
2.429707111611418,3.712985847096221,0.1223952478332535
2.4286677468432245,4.024147774467672,0.0849149843663649
2.439499058771342,4.395187337998494,0.0436050909549049
2.4460689469104,3.4547108547446586,0.0028813114189232
2.443908667575138,3.732981580747616,-0.0400280317956433
2.437958526185439,4.036037882796134,-0.0860911955852445
2.405387900670111,4.32749834146835,-0.1381230480038983
2.388729985410115,3.3707333817501466,-0.148600911562809
2.4021299588895406,3.6655353590536746,-0.1984720048809694
2.4065507877068835,3.9799608319903,-0.2557144115642291
2.4241044369271227,4.35776682280116,-0.3218587010327718
2.395005219954791,3.375840202810364,-0.3002543244146923
2.454006964419553,3.7408508179181226,-0.3674315432279392
2.4818612842475907,4.099175164869505,-0.438716750003
2.451660108087093,4.403684441495748,-0.5111595262905072
2.476271095058111,3.4853574526004665,-0.4679379570229839
2.445545415913431,3.723274687962957,-0.5298385087030626
2.555925827244149,3.589798876008615,1.3469411450451338
2.570736839188622,3.916588960909128,1.37671099999571
2.6003208260030632,4.308263117697722,1.424816130622169
2.5376138391402487,3.566582129878465,1.1548751015405028
2.498643872558453,3.806753074939385,1.1520498345381598
2.554639901000644,4.225406808454627,1.1984630790958466
2.5865273193359912,4.660126658386349,1.2393057989165197
2.5026959418714845,3.519716154304953,0.9682910864071655
2.470317271735056,3.76173569447441,0.9619157223848483
2.53542287214011,4.19015213021102,0.9971247801647204
2.740453447676815,4.929543621564633,1.0929494099376875
2.4664976667124887,3.4688078178515687,0.7899376540720152
2.483211638116389,3.780220402344252,0.7937614880356815
2.498060864800149,4.125967033882104,0.7990057330955037
2.4801008769766417,4.453346630397285,0.7950372346708744
2.455134459883801,3.4532099515010075,0.6258954799402632
2.4612565583383854,3.744091957531427,0.617673659244347
2.471065718163496,4.076560527041797,0.6108389084231922
2.4915833210882496,4.468458712196674,0.6066241890848273
2.420081759290679,3.4039073123925943,0.4619783270123295
2.408702898448218,3.6616399405212,0.4410989337096102
2.4395892644761425,4.021307486101405,0.4292069533145094
2.4751895221640186,4.433962178584553,0.415261023462217
2.426264391109803,3.409452171851452,0.3086951535951719
2.4421958758692357,3.711426359264324,0.2851266810926748
2.4448874230016813,4.02687038506157,0.2576105281726553
2.4691110975734376,4.4176374503194,0.2287489672638856
2.4299323145950003,3.4123366329013667,0.155730750865024
2.4289885515837035,3.68714937014133,0.1217886511790927
2.4326942152144797,4.003006659014044,0.0846259761474439
2.4558995958435808,4.392919326734761,0.0436571369623352
2.449111510537375,3.436603624419527,0.0028724626878553
2.441042587758079,3.703758061257168,-0.0397947877262845
2.442016087509878,4.014871641837628,-0.0857991105131534
2.396190427391371,4.279976266929392,-0.136840266366826
2.390935333646456,3.3519986220734985,-0.1480976692683893
2.3952105423658985,3.630631203330737,-0.1969790576396971
2.4094030584498074,3.957207538581902,-0.2547262556243564
2.42965795853664,4.336379947430896,-0.3208281367639666
2.4053508186893486,3.3684764874580244,-0.30025432421062
2.454487644811073,3.7166712749962527,-0.3657945018987241
2.4788744363244386,4.066033088216178,-0.4359816115590931
2.456886615982238,4.381389608691641,-0.5094442230661586
2.482904749404736,3.472083900622106,-0.4671763593503461
2.448741323762011,3.703329947854972,-0.5280668798113338
2.5524437128317903,3.561730077163193,1.339341197540073
2.563699523183108,3.879866675082884,1.3665611637378403
2.5920382723646163,4.2649091132090176,1.4131016688528242
2.5215215340428982,3.521046158603484,1.142629922208484
2.5108454753893485,3.7998783209686575,1.1522951657545222
2.5534419261130874,4.194307709472775,1.191858647202176
2.58084976094616,4.616461937521473,1.2297934957460086
2.499853207609433,3.4929774616486955,0.9630405715469074
2.476453412244336,3.745981596280838,0.9598255067455336
2.5227734065602303,4.140513773979902,0.9871495853885172
2.693690070556669,4.81061263352792,1.068408031169134
2.470261591523073,3.451630024118734,0.787747900881164
2.476325547957676,3.7446515013963992,0.7878843510457438
2.490679321443575,4.085431761137463,0.7926319708558642
2.494718615685558,4.44744015962099,0.7953454496251788
2.458233057341332,3.4352028704471262,0.6239957012991499
2.466171274819036,3.726609866404736,0.6160348894953233
2.475292474880123,4.055413975849777,0.608805317090684
2.4960413516676256,4.444342680951172,0.604387047152599
2.4189450071550143,3.38030055092985,0.4597794525832001
2.432560529553692,3.673312892531613,0.4434020572123885
2.437897954221898,3.9908584567364014,0.426753298694722
2.4731497752204903,4.398547071505353,0.4126529029271171
2.424517817202521,3.384966227665816,0.3071502300199341
2.424361809963586,3.659822160235701,0.2817323160183766
2.44264726499566,3.9954970649414623,0.2560816697109196
2.473341426029448,4.393501702278135,0.2278910477506109
2.422342861636547,3.3796864619580584,0.154579114486328
2.4237148243558533,3.654687944525388,0.1209614728135091
2.4381793571711987,3.9844378492290815,0.0843911562419961
2.4384551647860886,4.330470926651872,0.0431106629911707
2.4392435615848926,3.400633325271498,0.0028486389873738
2.438573062589644,3.675420728425165,-0.0395705177591197
2.44178952077868,3.986897850915744,-0.0853609867586848
2.395562165071744,4.2482244307972525,-0.136059430688438
2.390134328273216,3.3292233388743866,-0.1474147041242201
2.393626281774834,3.604125802786288,-0.1959385096407186
2.410572826480983,3.9319205833349016,-0.2535733829784167
2.429217612125088,4.304571116858575,-0.319024649105017
2.387733598083148,3.322206151257228,-0.2967815191270256
2.450428897479448,3.685884418934777,-0.3635026728301663
2.482480365349633,4.043981530845939,-0.4344316831702319
2.4590637304057483,4.353907054303398,-0.5071235164497992
2.467413496984156,3.428143471660023,-0.4622804634701413
2.4534886765257573,3.685880475659684,-0.5266495417919745
2.554407863746935,3.5414724946481217,1.3346643758392265
2.5607120232704905,3.8496154807604097,1.3586668844017082
2.592554554350933,4.236419754369789,1.4062908860055956
2.509697234585881,3.481918084147445,1.1324256078870811
2.518196247711974,3.7856998050355175,1.150332981485157
2.552585125892028,4.164084302724763,1.1854901282135852
2.580663887299734,4.58306090908556,1.2229990443997731
2.491736982103915,3.459163624168291,0.9558210758201678
2.4873925356499136,3.737552156906639,0.959616473573853
2.52726575986772,4.119390509974044,0.9839574012594832
2.531924742734402,4.489353693468495,0.9987788392304526
2.4722195794236943,3.4320682268360048,0.7850107949221495
2.477977750622962,3.7222785634088735,0.7847729280721054
2.488233773045548,4.053388713839623,0.7878925076546731
2.494742957262835,4.415678411210773,0.7910304317559319
2.458353663435465,3.413195786535531,0.6213652881556776
2.46770646560064,3.704186285406045,0.6135767345414622
